,video_id,time_stamp,speech_present
42517,hNKTrKk4hZs,85.76,False
42518,hNKTrKk4hZs,86.72,False
42519,hNKTrKk4hZs,87.68,False
42520,hNKTrKk4hZs,88.64,False
42521,hNtB9IeBxCw,30.0,False
42522,hNtB9IeBxCw,30.96,False
42523,hNtB9IeBxCw,31.92,False
42524,hNtB9IeBxCw,32.88,False
42525,hNtB9IeBxCw,33.84,False
42526,hNtB9IeBxCw,34.8,False
42527,hNtB9IeBxCw,35.76,False
42528,hNtB9IeBxCw,36.72,False
42529,hNtB9IeBxCw,37.68,False
42530,hNtB9IeBxCw,38.64,False
42531,hNGGQVVLXpA,0.0,False
42532,hNGGQVVLXpA,0.96,False
42533,hNGGQVVLXpA,1.92,False
42534,hNGGQVVLXpA,2.88,False
42535,hNGGQVVLXpA,3.84,False
42536,hNGGQVVLXpA,4.8,False
42537,hNGGQVVLXpA,5.76,False
42538,hNGGQVVLXpA,6.72,False
42539,hNGGQVVLXpA,7.68,False
42540,hNGGQVVLXpA,8.64,False
42541,ho9J6CVMwLc,260.0,False
42542,ho9J6CVMwLc,260.96,False
42543,ho9J6CVMwLc,261.92,False
42544,ho9J6CVMwLc,262.88,False
42545,ho9J6CVMwLc,263.84,False
42546,ho9J6CVMwLc,264.8,False
42547,ho9J6CVMwLc,265.76,False
42548,ho9J6CVMwLc,266.72,False
42549,ho9J6CVMwLc,267.68,False
42550,ho9J6CVMwLc,268.64,False
42551,ho_Q4alkswk,140.0,False
42552,ho_Q4alkswk,140.96,False
42553,ho_Q4alkswk,141.92,False
42554,ho_Q4alkswk,142.88,False
42555,ho_Q4alkswk,143.84,False
42556,ho_Q4alkswk,144.8,False
42557,ho_Q4alkswk,145.76,False
42558,ho_Q4alkswk,146.72,False
42559,ho_Q4alkswk,147.68,False
42560,ho_Q4alkswk,148.64,False
42561,hoF80EZy-r4,30.0,False
42562,hoF80EZy-r4,30.96,False
42563,hoF80EZy-r4,31.92,False
42564,hoF80EZy-r4,32.88,False
42565,hoF80EZy-r4,33.84,False
42566,hoF80EZy-r4,34.8,False
42567,hoF80EZy-r4,35.76,False
42568,hoF80EZy-r4,36.72,False
42569,hoF80EZy-r4,37.68,False
42570,hoF80EZy-r4,38.64,False
42571,hoH_dauvJhE,30.0,False
42572,hoH_dauvJhE,30.96,False
42573,hoH_dauvJhE,31.92,False
42574,hoH_dauvJhE,32.88,False
42575,hoH_dauvJhE,33.84,False
42576,hoH_dauvJhE,34.8,False
42577,hoH_dauvJhE,35.76,False
42578,hoH_dauvJhE,36.72,False
42579,hoH_dauvJhE,37.68,False
42580,hoH_dauvJhE,38.64,False
42581,hpNld01fabU,50.0,False
42582,hpNld01fabU,50.96,False
42583,hpNld01fabU,51.92,False
42584,hpNld01fabU,52.88,False
42585,hpNld01fabU,53.84,False
42586,hpNld01fabU,54.8,False
42587,hpNld01fabU,55.76,False
42588,hpNld01fabU,56.72,False
42589,hpNld01fabU,57.68,False
42590,hpNld01fabU,58.64,False
42591,hpYvC2FHvQA,30.0,False
42592,hpYvC2FHvQA,30.96,False
42593,hpYvC2FHvQA,31.92,False
42594,hpYvC2FHvQA,32.88,False
42595,hpYvC2FHvQA,33.84,False
42596,hpYvC2FHvQA,34.8,False
42597,hpYvC2FHvQA,35.76,False
42598,hpYvC2FHvQA,36.72,False
42599,hpYvC2FHvQA,37.68,False
42600,hpYvC2FHvQA,38.64,False
42601,hpt3X_XOiwc,20.0,False
42602,hpt3X_XOiwc,20.96,False
42603,hpt3X_XOiwc,21.92,False
42604,hpt3X_XOiwc,22.88,False
42605,hpt3X_XOiwc,23.84,False
42606,hpt3X_XOiwc,24.8,False
42607,hpt3X_XOiwc,25.76,False
42608,hpt3X_XOiwc,26.72,False
42609,hpt3X_XOiwc,27.68,False
42610,hpt3X_XOiwc,28.64,False
42611,hpmus9iJwDg,370.0,False
42612,hpmus9iJwDg,370.96,False
42613,hpmus9iJwDg,371.92,False
42614,hpmus9iJwDg,372.88,False
42615,hpmus9iJwDg,373.84,False
42616,hpmus9iJwDg,374.8,False
42617,hpmus9iJwDg,375.76,False
42618,hpmus9iJwDg,376.72,False
42619,hpmus9iJwDg,377.68,False
42620,hpmus9iJwDg,378.64,False
42621,hQOF_xfbqf8,90.0,False
42622,hQOF_xfbqf8,90.96,False
42623,hQOF_xfbqf8,91.92,False
42624,hQOF_xfbqf8,92.88,False
42625,hQOF_xfbqf8,93.84,False
42626,hQOF_xfbqf8,94.8,False
42627,hQOF_xfbqf8,95.76,False
42628,hQOF_xfbqf8,96.72,False
42629,hQOF_xfbqf8,97.68,False
42630,hQOF_xfbqf8,98.64,False
42631,hQGF6bi1t6w,20.0,False
42632,hQGF6bi1t6w,20.96,False
42633,hQGF6bi1t6w,21.92,False
42634,hQGF6bi1t6w,22.88,False
42635,hQGF6bi1t6w,23.84,False
42636,hQGF6bi1t6w,24.8,False
42637,hQGF6bi1t6w,25.76,False
42638,hQGF6bi1t6w,26.72,False
42639,hQGF6bi1t6w,27.68,False
42640,hQGF6bi1t6w,28.64,False
42641,hQL9iS_Kcac,30.0,False
42642,hQL9iS_Kcac,30.96,False
42643,hQL9iS_Kcac,31.92,False
42644,hQL9iS_Kcac,32.88,False
42645,hQL9iS_Kcac,33.84,False
42646,hQL9iS_Kcac,34.8,False
42647,hQL9iS_Kcac,35.76,False
42648,hQL9iS_Kcac,36.72,False
42649,hQL9iS_Kcac,37.68,False
42650,hQL9iS_Kcac,38.64,False
42651,hRPIX2sgAhw,300.0,False
42652,hRPIX2sgAhw,300.96,False
42653,hRPIX2sgAhw,301.92,False
42654,hRPIX2sgAhw,302.88,False
42655,hRPIX2sgAhw,303.84,False
42656,hRPIX2sgAhw,304.8,False
42657,hRPIX2sgAhw,305.76,False
42658,hRPIX2sgAhw,306.72,False
42659,hRPIX2sgAhw,307.68,False
42660,hRPIX2sgAhw,308.64,False
42661,hRFkyZxZZD8,70.0,False
42662,hRFkyZxZZD8,70.96,False
42663,hRFkyZxZZD8,71.92,False
42664,hRFkyZxZZD8,72.88,False
42665,hRFkyZxZZD8,73.84,False
42666,hRFkyZxZZD8,74.8,False
42667,hRFkyZxZZD8,75.76,False
42668,hRFkyZxZZD8,76.72,False
42669,hRFkyZxZZD8,77.68,False
42670,hRFkyZxZZD8,78.64,False
42671,hReFgfvHgMY,30.0,False
42672,hReFgfvHgMY,30.96,False
42673,hReFgfvHgMY,31.92,False
42674,hReFgfvHgMY,32.88,False
42675,hReFgfvHgMY,33.84,False
42676,hReFgfvHgMY,34.8,False
42677,hReFgfvHgMY,35.76,False
42678,hReFgfvHgMY,36.72,False
42679,hReFgfvHgMY,37.68,False
42680,hReFgfvHgMY,38.64,False
42681,hRRUq-YrwFQ,0.0,False
42682,hRRUq-YrwFQ,0.96,False
42683,hRRUq-YrwFQ,1.92,False
42684,hRRUq-YrwFQ,2.88,False
42685,hRRUq-YrwFQ,3.84,False
42686,hRRUq-YrwFQ,4.8,False
42687,hRRUq-YrwFQ,5.76,False
42688,hRRUq-YrwFQ,6.72,False
42689,hRRUq-YrwFQ,7.68,False
42690,hRRUq-YrwFQ,8.64,False
42691,hRb0FsqyYcg,40.0,False
42692,hRb0FsqyYcg,40.96,False
42693,hRb0FsqyYcg,41.92,False
42694,hRb0FsqyYcg,42.88,False
42695,hRb0FsqyYcg,43.84,False
42696,hRb0FsqyYcg,44.8,False
42697,hRb0FsqyYcg,45.76,False
42698,hRb0FsqyYcg,46.72,False
42699,hRb0FsqyYcg,47.68,False
42700,hRb0FsqyYcg,48.64,False
42701,hR3MsCGVHN4,100.0,False
42702,hR3MsCGVHN4,100.96,False
42703,hR3MsCGVHN4,101.92,False
42704,hR3MsCGVHN4,102.88,False
42705,hR3MsCGVHN4,103.84,False
42706,hR3MsCGVHN4,104.8,False
42707,hR3MsCGVHN4,105.76,False
42708,hR3MsCGVHN4,106.72,False
42709,hR3MsCGVHN4,107.68,False
42710,hR3MsCGVHN4,108.64,False
42711,hRfCa82Os-s,280.0,False
42712,hRfCa82Os-s,280.96,False
42713,hRfCa82Os-s,281.92,False
42714,hRfCa82Os-s,282.88,False
42715,hRfCa82Os-s,283.84,False
42716,hRfCa82Os-s,284.8,False
42717,hRfCa82Os-s,285.76,False
42718,hRfCa82Os-s,286.72,False
42719,hRfCa82Os-s,287.68,False
42720,hRfCa82Os-s,288.64,False
42721,hRQJgZVxRX0,30.0,False
42722,hRQJgZVxRX0,30.96,False
42723,hRQJgZVxRX0,31.92,False
42724,hRQJgZVxRX0,32.88,False
42725,hRQJgZVxRX0,33.84,False
42726,hRQJgZVxRX0,34.8,False
42727,hRQJgZVxRX0,35.76,False
42728,hRQJgZVxRX0,36.72,False
42729,hRQJgZVxRX0,37.68,False
42730,hRQJgZVxRX0,38.64,False
42731,hRSRar3oQ7M,1.0,False
42732,hRSRar3oQ7M,1.96,False
42733,hRSRar3oQ7M,2.92,False
42734,hRSRar3oQ7M,3.88,False
42735,hRSRar3oQ7M,4.84,False
42736,hRSRar3oQ7M,5.8,False
42737,hRSRar3oQ7M,6.76,False
42738,hRSRar3oQ7M,7.72,False
42739,hRSRar3oQ7M,8.68,False
42740,hRSRar3oQ7M,9.64,False
42741,hRUuOcXYPys,0.0,False
42742,hRUuOcXYPys,0.96,False
42743,hRUuOcXYPys,1.92,False
42744,hRUuOcXYPys,2.88,False
42745,hRUuOcXYPys,3.84,False
42746,hRUuOcXYPys,4.8,False
42747,hRUuOcXYPys,5.76,False
42748,hRUuOcXYPys,6.72,False
42749,hRUuOcXYPys,7.68,False
42750,hRUuOcXYPys,8.64,False
42751,hSj_3aSS2rQ,340.0,False
42752,hSj_3aSS2rQ,340.96,False
42753,hSj_3aSS2rQ,341.92,False
42754,hSj_3aSS2rQ,342.88,False
42755,hSj_3aSS2rQ,343.84,False
42756,hSj_3aSS2rQ,344.8,False
42757,hSj_3aSS2rQ,345.76,False
42758,hSj_3aSS2rQ,346.72,False
42759,hSj_3aSS2rQ,347.68,False
42760,hSj_3aSS2rQ,348.64,False
42761,hStMepUPYVk,1.0,False
42762,hStMepUPYVk,1.96,False
42763,hStMepUPYVk,2.92,False
42764,hStMepUPYVk,3.88,False
42765,hStMepUPYVk,4.84,False
42766,hStMepUPYVk,5.8,False
42767,hStMepUPYVk,6.76,False
42768,hStMepUPYVk,7.72,False
42769,hStMepUPYVk,8.68,False
42770,hStMepUPYVk,9.64,False
42771,hSUwMS1rO6Q,30.0,False
42772,hSUwMS1rO6Q,30.96,False
42773,hSUwMS1rO6Q,31.92,False
42774,hSUwMS1rO6Q,32.88,False
42775,hSUwMS1rO6Q,33.84,False
42776,hSUwMS1rO6Q,34.8,False
42777,hSUwMS1rO6Q,35.76,False
42778,hSUwMS1rO6Q,36.72,False
42779,hSUwMS1rO6Q,37.68,False
42780,hSUwMS1rO6Q,38.64,False
42781,hSBFPqu6kpQ,70.0,False
42782,hSBFPqu6kpQ,70.96,False
42783,hSBFPqu6kpQ,71.92,False
42784,hSBFPqu6kpQ,72.88,False
42785,hSBFPqu6kpQ,73.84,False
42786,hSBFPqu6kpQ,74.8,False
42787,hSBFPqu6kpQ,75.76,False
42788,hSBFPqu6kpQ,76.72,False
42789,hSBFPqu6kpQ,77.68,False
42790,hSBFPqu6kpQ,78.64,False
42791,HTQySJM4Jhg,50.0,False
42792,HTQySJM4Jhg,50.96,False
42793,HTQySJM4Jhg,51.92,False
42794,HTQySJM4Jhg,52.88,False
42795,HTQySJM4Jhg,53.84,False
42796,HTQySJM4Jhg,54.8,False
42797,HTQySJM4Jhg,55.76,False
42798,HTQySJM4Jhg,56.72,False
42799,HTQySJM4Jhg,57.68,False
42800,HTQySJM4Jhg,58.64,False
42801,HT4O7OdZJ5Q,30.0,False
42802,HT4O7OdZJ5Q,30.96,False
42803,HT4O7OdZJ5Q,31.92,False
42804,HT4O7OdZJ5Q,32.88,False
42805,HT4O7OdZJ5Q,33.84,False
42806,HT4O7OdZJ5Q,34.8,False
42807,HT4O7OdZJ5Q,35.76,False
42808,HT4O7OdZJ5Q,36.72,False
42809,HT4O7OdZJ5Q,37.68,False
42810,HT4O7OdZJ5Q,38.64,False
42811,HTtVCNQXNbw,320.0,False
42812,HTtVCNQXNbw,320.96,False
42813,HTtVCNQXNbw,321.92,False
42814,HTtVCNQXNbw,322.88,False
42815,HTtVCNQXNbw,323.84,False
42816,HTtVCNQXNbw,324.8,False
42817,HTtVCNQXNbw,325.76,False
42818,HTtVCNQXNbw,326.72,False
42819,HTtVCNQXNbw,327.68,False
42820,HTtVCNQXNbw,328.64,False
42821,HTLK55-Fl80,0.0,False
42822,HTLK55-Fl80,0.96,False
42823,HTLK55-Fl80,1.92,False
42824,HTLK55-Fl80,2.88,False
42825,HTLK55-Fl80,3.84,False
42826,HTLK55-Fl80,4.8,False
42827,HTLK55-Fl80,5.76,False
42828,HTLK55-Fl80,6.72,False
42829,HTLK55-Fl80,7.68,False
42830,HTLK55-Fl80,8.64,False
42831,HTBxRn8Sbyc,7.0,False
42832,HTBxRn8Sbyc,7.96,False
42833,HTBxRn8Sbyc,8.92,False
42834,HTBxRn8Sbyc,9.88,False
42835,HTBxRn8Sbyc,10.84,False
42836,HTBxRn8Sbyc,11.8,False
42837,HTBxRn8Sbyc,12.76,False
42838,HTBxRn8Sbyc,13.72,False
42839,HTBxRn8Sbyc,14.68,False
42840,HTBxRn8Sbyc,15.64,False
42841,HTnZaTOkGik,30.0,False
42842,HTnZaTOkGik,30.96,False
42843,HTnZaTOkGik,31.92,False
42844,HTnZaTOkGik,32.88,False
42845,HTnZaTOkGik,33.84,False
42846,HTnZaTOkGik,34.8,False
42847,HTnZaTOkGik,35.76,False
42848,HTnZaTOkGik,36.72,False
42849,HTnZaTOkGik,37.68,False
42850,HTnZaTOkGik,38.64,False
42851,HTd_qHyXygM,30.0,False
42852,HTd_qHyXygM,30.96,False
42853,HTd_qHyXygM,31.92,False
42854,HTd_qHyXygM,32.88,False
42855,HTd_qHyXygM,33.84,False
42856,HTd_qHyXygM,34.8,False
42857,HTd_qHyXygM,35.76,False
42858,HTd_qHyXygM,36.72,False
42859,HTd_qHyXygM,37.68,False
42860,HTd_qHyXygM,38.64,False
42861,hUyeJCYfh80,30.0,False
42862,hUyeJCYfh80,30.96,False
42863,hUyeJCYfh80,31.92,False
42864,hUyeJCYfh80,32.88,False
42865,hUyeJCYfh80,33.84,False
42866,hUyeJCYfh80,34.8,False
42867,hUyeJCYfh80,35.76,False
42868,hUyeJCYfh80,36.72,False
42869,hUyeJCYfh80,37.68,False
42870,hUyeJCYfh80,38.64,False
42871,hUdmmFD1oTU,10.0,False
42872,hUdmmFD1oTU,10.96,False
42873,hUdmmFD1oTU,11.92,False
42874,hUdmmFD1oTU,12.88,False
42875,hUdmmFD1oTU,13.84,False
42876,hUdmmFD1oTU,14.8,False
42877,hUdmmFD1oTU,15.76,False
42878,hUdmmFD1oTU,16.72,False
42879,hUdmmFD1oTU,17.68,False
42880,hUdmmFD1oTU,18.64,False
42881,hU7NKXT2mvs,460.0,False
42882,hU7NKXT2mvs,460.96,False
42883,hU7NKXT2mvs,461.92,False
42884,hU7NKXT2mvs,462.88,False
42885,hU7NKXT2mvs,463.84,False
42886,hU7NKXT2mvs,464.8,False
42887,hU7NKXT2mvs,465.76,False
42888,hU7NKXT2mvs,466.72,False
42889,hU7NKXT2mvs,467.68,False
42890,hU7NKXT2mvs,468.64,False
42891,HVOq6J2UygY,30.0,False
42892,HVOq6J2UygY,30.96,False
42893,HVOq6J2UygY,31.92,False
42894,HVOq6J2UygY,32.88,False
42895,HVOq6J2UygY,33.84,False
42896,HVOq6J2UygY,34.8,False
42897,HVOq6J2UygY,35.76,False
42898,HVOq6J2UygY,36.72,False
42899,HVOq6J2UygY,37.68,False
42900,HVOq6J2UygY,38.64,False
42901,HVv0jG7J0to,490.0,False
42902,HVv0jG7J0to,490.96,False
42903,HVv0jG7J0to,491.92,False
42904,HVv0jG7J0to,492.88,False
42905,HVv0jG7J0to,493.84,False
42906,HVv0jG7J0to,494.8,False
42907,HVv0jG7J0to,495.76,False
42908,HVv0jG7J0to,496.72,False
42909,HVv0jG7J0to,497.68,False
42910,HVv0jG7J0to,498.64,False
42911,HVrbLuStrhI,520.0,False
42912,HVrbLuStrhI,520.96,False
42913,HVrbLuStrhI,521.92,False
42914,HVrbLuStrhI,522.88,False
42915,HVrbLuStrhI,523.84,False
42916,HVrbLuStrhI,524.8,False
42917,HVrbLuStrhI,525.76,False
42918,HVrbLuStrhI,526.72,False
42919,HVrbLuStrhI,527.68,False
42920,HVrbLuStrhI,528.64,False
42921,HVKFIQRKjx8,100.0,False
42922,HVKFIQRKjx8,100.96,False
42923,HVKFIQRKjx8,101.92,False
42924,HVKFIQRKjx8,102.88,False
42925,HVKFIQRKjx8,103.84,False
42926,HVKFIQRKjx8,104.8,False
42927,HVKFIQRKjx8,105.76,False
42928,HVKFIQRKjx8,106.72,False
42929,HVKFIQRKjx8,107.68,False
42930,HVKFIQRKjx8,108.64,False
42931,HVatUaplyVU,30.0,False
42932,HVatUaplyVU,30.96,False
42933,HVatUaplyVU,31.92,False
42934,HVatUaplyVU,32.88,False
42935,HVatUaplyVU,33.84,False
42936,HVatUaplyVU,34.8,False
42937,HVatUaplyVU,35.76,False
42938,HVatUaplyVU,36.72,False
42939,HVatUaplyVU,37.68,False
42940,HVatUaplyVU,38.64,False
42941,HVA9-fjtv6U,60.0,False
42942,HVA9-fjtv6U,60.96,False
42943,HVA9-fjtv6U,61.92,False
42944,HVA9-fjtv6U,62.88,False
42945,HVA9-fjtv6U,63.84,False
42946,HVA9-fjtv6U,64.8,False
42947,HVA9-fjtv6U,65.76,False
42948,HVA9-fjtv6U,66.72,False
42949,HVA9-fjtv6U,67.68,False
42950,HVA9-fjtv6U,68.64,False
42951,Hwub5mktZcE,320.0,False
42952,Hwub5mktZcE,320.96,False
42953,Hwub5mktZcE,321.92,False
42954,Hwub5mktZcE,322.88,False
42955,Hwub5mktZcE,323.84,False
42956,Hwub5mktZcE,324.8,False
42957,Hwub5mktZcE,325.76,False
42958,Hwub5mktZcE,326.72,False
42959,Hwub5mktZcE,327.68,False
42960,Hwub5mktZcE,328.64,False
42961,HwANigT-NEc,150.0,False
42962,HwANigT-NEc,150.96,False
42963,HwANigT-NEc,151.92,False
42964,HwANigT-NEc,152.88,False
42965,HwANigT-NEc,153.84,False
42966,HwANigT-NEc,154.8,False
42967,HwANigT-NEc,155.76,False
42968,HwANigT-NEc,156.72,False
42969,HwANigT-NEc,157.68,False
42970,HwANigT-NEc,158.64,False
42971,Hw9HNLk5pbU,30.0,False
42972,Hw9HNLk5pbU,30.96,False
42973,Hw9HNLk5pbU,31.92,False
42974,Hw9HNLk5pbU,32.88,False
42975,Hw9HNLk5pbU,33.84,False
42976,Hw9HNLk5pbU,34.8,False
42977,Hw9HNLk5pbU,35.76,False
42978,Hw9HNLk5pbU,36.72,False
42979,Hw9HNLk5pbU,37.68,False
42980,Hw9HNLk5pbU,38.64,False
42981,HwZTVoU-alM,30.0,False
42982,HwZTVoU-alM,30.96,False
42983,HwZTVoU-alM,31.92,False
42984,HwZTVoU-alM,32.88,False
42985,HwZTVoU-alM,33.84,False
42986,HwZTVoU-alM,34.8,False
42987,HwZTVoU-alM,35.76,False
42988,HwZTVoU-alM,36.72,False
42989,HwZTVoU-alM,37.68,False
42990,HwZTVoU-alM,38.64,False
42991,hxdDR1ttvGQ,30.0,False
42992,hxdDR1ttvGQ,30.96,False
42993,hxdDR1ttvGQ,31.92,False
42994,hxdDR1ttvGQ,32.88,False
42995,hxdDR1ttvGQ,33.84,False
42996,hxdDR1ttvGQ,34.8,False
42997,hxdDR1ttvGQ,35.76,False
42998,hxdDR1ttvGQ,36.72,False
42999,hxdDR1ttvGQ,37.68,False
43000,hxdDR1ttvGQ,38.64,False
43001,hxH7Uith0tQ,30.0,False
43002,hxH7Uith0tQ,30.96,False
43003,hxH7Uith0tQ,31.92,False
43004,hxH7Uith0tQ,32.88,False
43005,hxH7Uith0tQ,33.84,False
43006,hxH7Uith0tQ,34.8,False
43007,hxH7Uith0tQ,35.76,False
43008,hxH7Uith0tQ,36.72,False
43009,hxH7Uith0tQ,37.68,False
43010,hxH7Uith0tQ,38.64,False
43011,hxWBWPSw5vM,20.0,False
43012,hxWBWPSw5vM,20.96,False
43013,hxWBWPSw5vM,21.92,False
43014,hxWBWPSw5vM,22.88,False
43015,hxWBWPSw5vM,23.84,False
43016,hxWBWPSw5vM,24.8,False
43017,hxWBWPSw5vM,25.76,False
43018,hxWBWPSw5vM,26.72,False
43019,hxWBWPSw5vM,27.68,False
43020,hxWBWPSw5vM,28.64,False
43021,hYjS8SJ-eA4,20.0,False
43022,hYjS8SJ-eA4,20.96,False
43023,hYjS8SJ-eA4,21.92,False
43024,hYjS8SJ-eA4,22.88,False
43025,hYjS8SJ-eA4,23.84,False
43026,hYjS8SJ-eA4,24.8,False
43027,hYjS8SJ-eA4,25.76,False
43028,hYjS8SJ-eA4,26.72,False
43029,hYjS8SJ-eA4,27.68,False
43030,hYjS8SJ-eA4,28.64,False
43031,hYlSisv-VRU,60.0,False
43032,hYlSisv-VRU,60.96,False
43033,hYlSisv-VRU,61.92,False
43034,hYlSisv-VRU,62.88,False
43035,hYlSisv-VRU,63.84,False
43036,hYlSisv-VRU,64.8,False
43037,hYlSisv-VRU,65.76,False
43038,hYlSisv-VRU,66.72,False
43039,hYlSisv-VRU,67.68,False
43040,hYlSisv-VRU,68.64,False
43041,hYJJlRDgUmU,340.0,False
43042,hYJJlRDgUmU,340.96,False
43043,hYJJlRDgUmU,341.92,False
43044,hYJJlRDgUmU,342.88,False
43045,hYJJlRDgUmU,343.84,False
43046,hYJJlRDgUmU,344.8,False
43047,hYJJlRDgUmU,345.76,False
43048,hYJJlRDgUmU,346.72,False
43049,hYJJlRDgUmU,347.68,False
43050,hYJJlRDgUmU,348.64,False
43051,hYy0na5oUzE,130.0,False
43052,hYy0na5oUzE,130.96,False
43053,hYy0na5oUzE,131.92,False
43054,hYy0na5oUzE,132.88,False
43055,hYy0na5oUzE,133.84,False
43056,hYy0na5oUzE,134.8,False
43057,hYy0na5oUzE,135.76,False
43058,hYy0na5oUzE,136.72,False
43059,hYy0na5oUzE,137.68,False
43060,hYy0na5oUzE,138.64,False
43061,hYOfxLe7RGc,0.0,False
43062,hYOfxLe7RGc,0.96,False
43063,hYOfxLe7RGc,1.92,False
43064,hYOfxLe7RGc,2.88,False
43065,hYOfxLe7RGc,3.84,False
43066,hYOfxLe7RGc,4.8,False
43067,hYOfxLe7RGc,5.76,False
43068,hYOfxLe7RGc,6.72,False
43069,hYOfxLe7RGc,7.68,False
43070,hYOfxLe7RGc,8.64,False
43071,hzAKfbYwI9A,20.0,False
43072,hzAKfbYwI9A,20.96,False
43073,hzAKfbYwI9A,21.92,False
43074,hzAKfbYwI9A,22.88,False
43075,hzAKfbYwI9A,23.84,False
43076,hzAKfbYwI9A,24.8,False
43077,hzAKfbYwI9A,25.76,False
43078,hzAKfbYwI9A,26.72,False
43079,hzAKfbYwI9A,27.68,False
43080,hzAKfbYwI9A,28.64,False
43081,hzEo0DRl8l4,30.0,False
43082,hzEo0DRl8l4,30.96,False
43083,hzEo0DRl8l4,31.92,False
43084,hzEo0DRl8l4,32.88,False
43085,hzEo0DRl8l4,33.84,False
43086,hzEo0DRl8l4,34.8,False
43087,hzEo0DRl8l4,35.76,False
43088,hzEo0DRl8l4,36.72,False
43089,hzEo0DRl8l4,37.68,False
43090,hzEo0DRl8l4,38.64,False
43091,hzOoZmg703c,560.0,False
43092,hzOoZmg703c,560.96,False
43093,hzOoZmg703c,561.92,False
43094,hzOoZmg703c,562.88,False
43095,hzOoZmg703c,563.84,False
43096,hzOoZmg703c,564.8,False
43097,hzOoZmg703c,565.76,False
43098,hzOoZmg703c,566.72,False
43099,hzOoZmg703c,567.68,False
43100,hzOoZmg703c,568.64,False
43101,hzLRtkOxpyw,30.0,False
43102,hzLRtkOxpyw,30.96,False
43103,hzLRtkOxpyw,31.92,False
43104,hzLRtkOxpyw,32.88,False
43105,hzLRtkOxpyw,33.84,False
43106,hzLRtkOxpyw,34.8,False
43107,hzLRtkOxpyw,35.76,False
43108,hzLRtkOxpyw,36.72,False
43109,hzLRtkOxpyw,37.68,False
43110,hzLRtkOxpyw,38.64,False
43111,hzEUQKfAL98,30.0,False
43112,hzEUQKfAL98,30.96,False
43113,hzEUQKfAL98,31.92,False
43114,hzEUQKfAL98,32.88,False
43115,hzEUQKfAL98,33.84,False
43116,hzEUQKfAL98,34.8,False
43117,hzEUQKfAL98,35.76,False
43118,hzEUQKfAL98,36.72,False
43119,hzEUQKfAL98,37.68,False
43120,hzEUQKfAL98,38.64,False
43121,hznCaj9lhzY,300.0,False
43122,hznCaj9lhzY,300.96,False
43123,hznCaj9lhzY,301.92,False
43124,hznCaj9lhzY,302.88,False
43125,hznCaj9lhzY,303.84,False
43126,hznCaj9lhzY,304.8,False
43127,hznCaj9lhzY,305.76,False
43128,hznCaj9lhzY,306.72,False
43129,hznCaj9lhzY,307.68,False
43130,hznCaj9lhzY,308.64,False
43131,hzznbzry5R8,170.0,False
43132,hzznbzry5R8,170.96,False
43133,hzznbzry5R8,171.92,False
43134,hzznbzry5R8,172.88,False
43135,hzznbzry5R8,173.84,False
43136,hzznbzry5R8,174.8,False
43137,hzznbzry5R8,175.76,False
43138,hzznbzry5R8,176.72,False
43139,hzznbzry5R8,177.68,False
43140,hzznbzry5R8,178.64,False
43141,H_YHKOSVBlM,540.0,False
43142,H_YHKOSVBlM,540.96,False
43143,H_YHKOSVBlM,541.92,False
43144,H_YHKOSVBlM,542.88,False
43145,H_YHKOSVBlM,543.84,False
43146,H_YHKOSVBlM,544.8,False
43147,H_YHKOSVBlM,545.76,False
43148,H_YHKOSVBlM,546.72,False
43149,H_YHKOSVBlM,547.68,False
43150,H_YHKOSVBlM,548.64,False
43151,H_eiD8Al0A0,30.0,False
43152,H_eiD8Al0A0,30.96,False
43153,H_eiD8Al0A0,31.92,False
43154,H_eiD8Al0A0,32.88,False
43155,H_eiD8Al0A0,33.84,False
43156,H_eiD8Al0A0,34.8,False
43157,H_eiD8Al0A0,35.76,False
43158,H_eiD8Al0A0,36.72,False
43159,H_eiD8Al0A0,37.68,False
43160,H_eiD8Al0A0,38.64,False
43161,H_mBtFDCjZs,30.0,False
43162,H_mBtFDCjZs,30.96,False
43163,H_mBtFDCjZs,31.92,False
43164,H_mBtFDCjZs,32.88,False
43165,H_mBtFDCjZs,33.84,False
43166,H_mBtFDCjZs,34.8,False
43167,H_mBtFDCjZs,35.76,False
43168,H_mBtFDCjZs,36.72,False
43169,H_mBtFDCjZs,37.68,False
43170,H_mBtFDCjZs,38.64,False
43171,H_RtW1jdBWo,150.0,False
43172,H_RtW1jdBWo,150.96,False
43173,H_RtW1jdBWo,151.92,False
43174,H_RtW1jdBWo,152.88,False
43175,H_RtW1jdBWo,153.84,False
43176,H_RtW1jdBWo,154.8,False
43177,H_RtW1jdBWo,155.76,False
43178,H_RtW1jdBWo,156.72,False
43179,H_RtW1jdBWo,157.68,False
43180,H_RtW1jdBWo,158.64,False
43181,H_rFprZUVBE,3.0,False
43182,H_rFprZUVBE,3.96,False
43183,H_rFprZUVBE,4.92,False
43184,H_rFprZUVBE,5.88,False
43185,H_rFprZUVBE,6.84,False
43186,H_rFprZUVBE,7.8,False
43187,H_rFprZUVBE,8.76,False
43188,H_rFprZUVBE,9.72,False
43189,H_rFprZUVBE,10.68,False
43190,H_rFprZUVBE,11.64,False
43191,H_V0egxYTyg,0.0,False
43192,H_V0egxYTyg,0.96,False
43193,H_V0egxYTyg,1.92,False
