,video_id,time_stamp,speech_present
40380,GLb9zvhNSXE,76.72,False
40381,GLb9zvhNSXE,77.68,False
40382,GLb9zvhNSXE,78.64,False
40403,gmiwKI7gIZU,300.0,False
40404,gmiwKI7gIZU,300.96,False
40405,gmiwKI7gIZU,301.92,False
40406,gmiwKI7gIZU,302.88,False
40407,gmiwKI7gIZU,303.84,False
40408,gmiwKI7gIZU,304.8,False
40409,gmiwKI7gIZU,305.76,False
40410,gmiwKI7gIZU,306.72,False
40411,gmiwKI7gIZU,307.68,False
40412,gmiwKI7gIZU,308.64,False
40423,GnO3lC-NPw4,200.0,False
40424,GnO3lC-NPw4,200.96,False
40425,GnO3lC-NPw4,201.92,False
40426,GnO3lC-NPw4,202.88,False
40427,GnO3lC-NPw4,203.84,False
40428,GnO3lC-NPw4,204.8,False
40429,GnO3lC-NPw4,205.76,False
40430,GnO3lC-NPw4,206.72,False
40431,GnO3lC-NPw4,207.68,False
40432,GnO3lC-NPw4,208.64,False
40443,Gn8-hrFoNsU,60.0,False
40444,Gn8-hrFoNsU,60.96,False
40445,Gn8-hrFoNsU,61.92,False
40446,Gn8-hrFoNsU,62.88,False
40447,Gn8-hrFoNsU,63.84,False
40448,Gn8-hrFoNsU,64.8,False
40449,Gn8-hrFoNsU,65.76,False
40450,Gn8-hrFoNsU,66.72,False
40451,Gn8-hrFoNsU,67.68,False
40452,Gn8-hrFoNsU,68.64,False
40553,gRT-1VDZ2cw,260.0,False
40554,gRT-1VDZ2cw,260.96,False
40555,gRT-1VDZ2cw,261.92,False
40556,gRT-1VDZ2cw,262.88,False
40557,gRT-1VDZ2cw,263.84,False
40558,gRT-1VDZ2cw,264.8,False
40559,gRT-1VDZ2cw,265.76,False
40560,gRT-1VDZ2cw,266.72,False
40561,gRT-1VDZ2cw,267.68,False
40562,gRT-1VDZ2cw,268.64,False
40583,gRI8wTzSZFo,20.0,False
40584,gRI8wTzSZFo,20.96,False
40585,gRI8wTzSZFo,21.92,False
40586,gRI8wTzSZFo,22.88,False
40587,gRI8wTzSZFo,23.84,False
40588,gRI8wTzSZFo,24.8,False
40589,gRI8wTzSZFo,25.76,False
40590,gRI8wTzSZFo,26.72,False
40591,gRI8wTzSZFo,27.68,False
40592,gRI8wTzSZFo,28.64,False
40613,GTek_WTbziQ,50.0,False
40614,GTek_WTbziQ,50.96,False
40615,GTek_WTbziQ,51.92,False
40616,GTek_WTbziQ,52.88,False
40617,GTek_WTbziQ,53.84,False
40618,GTek_WTbziQ,54.8,False
40619,GTek_WTbziQ,55.76,False
40620,GTek_WTbziQ,56.72,False
40621,GTek_WTbziQ,57.68,False
40622,GTek_WTbziQ,58.64,False
40623,GTyRxcoJWhs,200.0,False
40624,GTyRxcoJWhs,200.96,False
40625,GTyRxcoJWhs,201.92,False
40626,GTyRxcoJWhs,202.88,False
40627,GTyRxcoJWhs,203.84,False
40628,GTyRxcoJWhs,204.8,False
40629,GTyRxcoJWhs,205.76,False
40630,GTyRxcoJWhs,206.72,False
40631,GTyRxcoJWhs,207.68,False
40632,GTyRxcoJWhs,208.64,False
40643,GTgI3Gq_gPM,80.0,False
40644,GTgI3Gq_gPM,80.96,False
40645,GTgI3Gq_gPM,81.92,False
40646,GTgI3Gq_gPM,82.88,False
40647,GTgI3Gq_gPM,83.84,False
40648,GTgI3Gq_gPM,84.8,False
40649,GTgI3Gq_gPM,85.76,False
40650,GTgI3Gq_gPM,86.72,False
40651,GTgI3Gq_gPM,87.68,False
40652,GTgI3Gq_gPM,88.64,False
40683,GUwBLItoJXk,60.0,False
40684,GUwBLItoJXk,60.96,False
40685,GUwBLItoJXk,61.92,False
40686,GUwBLItoJXk,62.88,False
40687,GUwBLItoJXk,63.84,False
40688,GUwBLItoJXk,64.8,False
40689,GUwBLItoJXk,65.76,False
40690,GUwBLItoJXk,66.72,False
40691,GUwBLItoJXk,67.68,False
40692,GUwBLItoJXk,68.64,False
40693,GUh41q2MNEw,0.0,False
40694,GUh41q2MNEw,0.96,False
40695,GUh41q2MNEw,1.92,False
40696,GUh41q2MNEw,2.88,False
40697,GUh41q2MNEw,3.84,False
40698,GUh41q2MNEw,4.8,False
40699,GUh41q2MNEw,5.76,False
40700,GUh41q2MNEw,6.72,False
40701,GUh41q2MNEw,7.68,False
40702,GUh41q2MNEw,8.64,False
40753,gvnuZxPdwPc,40.0,False
40754,gvnuZxPdwPc,40.96,False
40755,gvnuZxPdwPc,41.92,False
40756,gvnuZxPdwPc,42.88,False
40757,gvnuZxPdwPc,43.84,False
40758,gvnuZxPdwPc,44.8,False
40759,gvnuZxPdwPc,45.76,False
40760,gvnuZxPdwPc,46.72,False
40761,gvnuZxPdwPc,47.68,False
40762,gvnuZxPdwPc,48.64,False
40773,gvGLttTUjDM,170.0,False
40774,gvGLttTUjDM,170.96,False
40775,gvGLttTUjDM,171.92,False
40776,gvGLttTUjDM,172.88,False
40777,gvGLttTUjDM,173.84,False
40778,gvGLttTUjDM,174.8,False
40779,gvGLttTUjDM,175.76,False
40780,gvGLttTUjDM,176.72,False
40781,gvGLttTUjDM,177.68,False
40782,gvGLttTUjDM,178.64,False
40840,gwwZ54DzXjE,50.0,False
40841,gwwZ54DzXjE,50.96,False
40842,gwwZ54DzXjE,51.92,False
40843,gwwZ54DzXjE,52.88,False
40844,gwwZ54DzXjE,53.84,False
40845,gwwZ54DzXjE,54.8,False
40846,gwwZ54DzXjE,55.76,False
40847,gwwZ54DzXjE,56.72,False
40848,gwwZ54DzXjE,57.68,False
40849,gwwZ54DzXjE,58.64,False
40850,gwz2RRFSp_I,70.0,False
40851,gwz2RRFSp_I,70.96,False
40852,gwz2RRFSp_I,71.92,False
40853,gwz2RRFSp_I,72.88,False
40854,gwz2RRFSp_I,73.84,False
40855,gwz2RRFSp_I,74.8,False
40856,gwz2RRFSp_I,75.76,False
40857,gwz2RRFSp_I,76.72,False
40858,gwz2RRFSp_I,77.68,False
40859,gwz2RRFSp_I,78.64,False
40860,gXFi6q8lQN4,30.0,False
40861,gXFi6q8lQN4,30.96,False
40862,gXFi6q8lQN4,31.92,False
40863,gXFi6q8lQN4,32.88,False
40864,gXFi6q8lQN4,33.84,False
40865,gXFi6q8lQN4,34.8,False
40866,gXFi6q8lQN4,35.76,False
40867,gXFi6q8lQN4,36.72,False
40868,gXFi6q8lQN4,37.68,False
40869,gXFi6q8lQN4,38.64,False
40880,gX9OuOKLLTQ,70.0,False
40881,gX9OuOKLLTQ,70.96,False
40882,gX9OuOKLLTQ,71.92,False
40883,gX9OuOKLLTQ,72.88,False
40884,gX9OuOKLLTQ,73.84,False
40885,gX9OuOKLLTQ,74.8,False
40886,gX9OuOKLLTQ,75.76,False
40887,gX9OuOKLLTQ,76.72,False
40888,gX9OuOKLLTQ,77.68,False
40889,gX9OuOKLLTQ,78.64,False
40900,gXSHC3rJExc,20.0,False
40901,gXSHC3rJExc,20.96,False
40902,gXSHC3rJExc,21.92,False
40903,gXSHC3rJExc,22.88,False
40904,gXSHC3rJExc,23.84,False
40905,gXSHC3rJExc,24.8,False
40906,gXSHC3rJExc,25.76,False
40907,gXSHC3rJExc,26.72,False
40908,gXSHC3rJExc,27.68,False
40909,gXSHC3rJExc,28.64,False
40910,gX-llX-PVjw,160.0,False
40911,gX-llX-PVjw,160.96,False
40912,gX-llX-PVjw,161.92,False
40913,gX-llX-PVjw,162.88,False
40914,gX-llX-PVjw,163.84,False
40915,gX-llX-PVjw,164.8,False
40916,gX-llX-PVjw,165.76,False
40917,gX-llX-PVjw,166.72,False
40918,gX-llX-PVjw,167.68,False
40919,gX-llX-PVjw,168.64,False
40920,gXBH4_kdnh0,320.0,False
40921,gXBH4_kdnh0,320.96,False
40922,gXBH4_kdnh0,321.92,False
40923,gXBH4_kdnh0,322.88,False
40924,gXBH4_kdnh0,323.84,False
40925,gXBH4_kdnh0,324.8,False
40926,gXBH4_kdnh0,325.76,False
40927,gXBH4_kdnh0,326.72,False
40928,gXBH4_kdnh0,327.68,False
40929,gXBH4_kdnh0,328.64,False
41010,G_HFPXAXqnM,70.0,False
41011,G_HFPXAXqnM,70.96,False
41012,G_HFPXAXqnM,71.92,False
41013,G_HFPXAXqnM,72.88,False
41014,G_HFPXAXqnM,73.84,False
41015,G_HFPXAXqnM,74.8,False
41016,G_HFPXAXqnM,75.76,False
41017,G_HFPXAXqnM,76.72,False
41018,G_HFPXAXqnM,77.68,False
41019,G_HFPXAXqnM,78.64,False
41030,G_TrD7F1FXc,20.0,False
41031,G_TrD7F1FXc,20.96,False
41032,G_TrD7F1FXc,21.92,False
41033,G_TrD7F1FXc,22.88,False
41034,G_TrD7F1FXc,23.84,False
41035,G_TrD7F1FXc,24.8,False
41036,G_TrD7F1FXc,25.76,False
41037,G_TrD7F1FXc,26.72,False
41038,G_TrD7F1FXc,27.68,False
41039,G_TrD7F1FXc,28.64,False
41040,G__lySaTeNM,270.0,False
41041,G__lySaTeNM,270.96,False
41042,G__lySaTeNM,271.92,False
41043,G__lySaTeNM,272.88,False
41044,G__lySaTeNM,273.84,False
41045,G__lySaTeNM,274.8,False
41046,G__lySaTeNM,275.76,False
41047,G__lySaTeNM,276.72,False
41048,G__lySaTeNM,277.68,False
41049,G__lySaTeNM,278.64,False
41060,G_H7ZjcEdNI,90.0,False
41061,G_H7ZjcEdNI,90.96,False
41062,G_H7ZjcEdNI,91.92,False
41063,G_H7ZjcEdNI,92.88,False
41064,G_H7ZjcEdNI,93.84,False
41065,G_H7ZjcEdNI,94.8,False
41066,G_H7ZjcEdNI,95.76,False
41067,G_H7ZjcEdNI,96.72,False
41068,G_H7ZjcEdNI,97.68,False
41069,G_H7ZjcEdNI,98.64,False
41110,H-QghZBSGjQ,0.0,False
41111,H-QghZBSGjQ,0.96,False
41112,H-QghZBSGjQ,1.92,False
41113,H-QghZBSGjQ,2.88,False
41114,H-QghZBSGjQ,3.84,False
41115,H-QghZBSGjQ,4.8,False
41116,H-QghZBSGjQ,5.76,False
41117,H-QghZBSGjQ,6.72,False
41118,H-QghZBSGjQ,7.68,False
41119,H-QghZBSGjQ,8.64,False
41130,h0A27Vd-NpU,30.0,False
41131,h0A27Vd-NpU,30.96,False
41132,h0A27Vd-NpU,31.92,False
41133,h0A27Vd-NpU,32.88,False
41134,h0A27Vd-NpU,33.84,False
41135,h0A27Vd-NpU,34.8,False
41136,h0A27Vd-NpU,35.76,False
41137,h0A27Vd-NpU,36.72,False
41138,h0A27Vd-NpU,37.68,False
41139,h0A27Vd-NpU,38.64,False
41150,h0V6VFORY5A,180.0,False
41151,h0V6VFORY5A,180.96,False
41152,h0V6VFORY5A,181.92,False
41153,h0V6VFORY5A,182.88,False
41154,h0V6VFORY5A,183.84,False
41155,h0V6VFORY5A,184.8,False
41156,h0V6VFORY5A,185.76,False
41157,h0V6VFORY5A,186.72,False
41158,h0V6VFORY5A,187.68,False
41159,h0V6VFORY5A,188.64,False
41160,h1H_GaajDak,30.0,False
41161,h1H_GaajDak,30.96,False
41162,h1H_GaajDak,31.92,False
41163,h1H_GaajDak,32.88,False
41164,h1H_GaajDak,33.84,False
41165,h1H_GaajDak,34.8,False
41166,h1H_GaajDak,35.76,False
41167,h1H_GaajDak,36.72,False
41168,h1H_GaajDak,37.68,False
41169,h1H_GaajDak,38.64,False
41170,h1p04AaPV90,290.0,False
41171,h1p04AaPV90,290.96,False
41172,h1p04AaPV90,291.92,False
41173,h1p04AaPV90,292.88,False
41174,h1p04AaPV90,293.84,False
41175,h1p04AaPV90,294.8,False
41176,h1p04AaPV90,295.76,False
41177,h1p04AaPV90,296.72,False
41178,h1p04AaPV90,297.68,False
41179,h1p04AaPV90,298.64,False
41190,h1P34bcC7kQ,30.0,False
41191,h1P34bcC7kQ,30.96,False
41192,h1P34bcC7kQ,31.92,False
41193,h1P34bcC7kQ,32.88,False
41194,h1P34bcC7kQ,33.84,False
41195,h1P34bcC7kQ,34.8,False
41196,h1P34bcC7kQ,35.76,False
41197,h1P34bcC7kQ,36.72,False
41198,h1P34bcC7kQ,37.68,False
41199,h1P34bcC7kQ,38.64,False
41220,h1xGnaqiU1I,80.0,False
41221,h1xGnaqiU1I,80.96,False
41222,h1xGnaqiU1I,81.92,False
41223,h1xGnaqiU1I,82.88,False
41224,h1xGnaqiU1I,83.84,False
41225,h1xGnaqiU1I,84.8,False
41226,h1xGnaqiU1I,85.76,False
41227,h1xGnaqiU1I,86.72,False
41228,h1xGnaqiU1I,87.68,False
41229,h1xGnaqiU1I,88.64,False
41230,H2D2hVsvQIU,30.0,False
41231,H2D2hVsvQIU,30.96,False
41232,H2D2hVsvQIU,31.92,False
41233,H2D2hVsvQIU,32.88,False
41234,H2D2hVsvQIU,33.84,False
41235,H2D2hVsvQIU,34.8,False
41236,H2D2hVsvQIU,35.76,False
41237,H2D2hVsvQIU,36.72,False
41238,H2D2hVsvQIU,37.68,False
41239,H2D2hVsvQIU,38.64,False
41240,H2_jTS4gJFk,250.0,False
41241,H2_jTS4gJFk,250.96,False
41242,H2_jTS4gJFk,251.92,False
41243,H2_jTS4gJFk,252.88,False
41244,H2_jTS4gJFk,253.84,False
41245,H2_jTS4gJFk,254.8,False
41246,H2_jTS4gJFk,255.76,False
41247,H2_jTS4gJFk,256.72,False
41248,H2_jTS4gJFk,257.68,False
41249,H2_jTS4gJFk,258.64,False
41290,h3DVqb55DRQ,20.0,False
41291,h3DVqb55DRQ,20.96,False
41292,h3DVqb55DRQ,21.92,False
41293,h3DVqb55DRQ,22.88,False
41294,h3DVqb55DRQ,23.84,False
41295,h3DVqb55DRQ,24.8,False
41296,h3DVqb55DRQ,25.76,False
41297,h3DVqb55DRQ,26.72,False
41298,h3DVqb55DRQ,27.68,False
41299,h3DVqb55DRQ,28.64,False
41300,h3JKDTBOYKg,210.0,False
41301,h3JKDTBOYKg,210.96,False
41302,h3JKDTBOYKg,211.92,False
41303,h3JKDTBOYKg,212.88,False
41304,h3JKDTBOYKg,213.84,False
41305,h3JKDTBOYKg,214.8,False
41306,h3JKDTBOYKg,215.76,False
41307,h3JKDTBOYKg,216.72,False
41308,h3JKDTBOYKg,217.68,False
41309,h3JKDTBOYKg,218.64,False
41310,h3fO2cx5iB0,40.0,False
41311,h3fO2cx5iB0,40.96,False
41312,h3fO2cx5iB0,41.92,False
41313,h3fO2cx5iB0,42.88,False
41314,h3fO2cx5iB0,43.84,False
41315,h3fO2cx5iB0,44.8,False
41316,h3fO2cx5iB0,45.76,False
41317,h3fO2cx5iB0,46.72,False
41318,h3fO2cx5iB0,47.68,False
41319,h3fO2cx5iB0,48.64,False
41388,h5gtwyez9HY,70.0,False
41389,h5gtwyez9HY,70.96,False
41390,h5gtwyez9HY,71.92,False
41391,h5gtwyez9HY,72.88,False
41392,h5gtwyez9HY,73.84,False
41393,h5gtwyez9HY,74.8,False
41394,h5gtwyez9HY,75.76,False
41395,h5gtwyez9HY,76.72,False
41396,h5gtwyez9HY,77.68,False
41397,h5gtwyez9HY,78.64,False
41418,h5D_CJYCeuc,200.0,False
41419,h5D_CJYCeuc,200.96,False
41420,h5D_CJYCeuc,201.92,False
41421,h5D_CJYCeuc,202.88,False
41422,h5D_CJYCeuc,203.84,False
41423,h5D_CJYCeuc,204.8,False
41424,h5D_CJYCeuc,205.76,False
41425,h5D_CJYCeuc,206.72,False
41426,h5D_CJYCeuc,207.68,False
41427,h5D_CJYCeuc,208.64,False
41478,h6gohkLnAzA,230.0,False
41479,h6gohkLnAzA,230.96,False
41480,h6gohkLnAzA,231.92,False
41481,h6gohkLnAzA,232.88,False
41482,h6gohkLnAzA,233.84,False
41483,h6gohkLnAzA,234.8,False
41484,h6gohkLnAzA,235.76,False
41485,h6gohkLnAzA,236.72,False
41486,h6gohkLnAzA,237.68,False
41487,h6gohkLnAzA,238.64,False
41498,h69Abo_MwTE,30.0,False
41499,h69Abo_MwTE,30.96,False
41500,h69Abo_MwTE,31.92,False
41501,h69Abo_MwTE,32.88,False
41502,h69Abo_MwTE,33.84,False
41503,h69Abo_MwTE,34.8,False
41504,h69Abo_MwTE,35.76,False
41505,h69Abo_MwTE,36.72,False
41506,h69Abo_MwTE,37.68,False
41507,h69Abo_MwTE,38.64,False
41528,h6jWVublf-w,170.0,False
41529,h6jWVublf-w,170.96,False
41530,h6jWVublf-w,171.92,False
41531,h6jWVublf-w,172.88,False
41532,h6jWVublf-w,173.84,False
41533,h6jWVublf-w,174.8,False
41534,h6jWVublf-w,175.76,False
41535,h6jWVublf-w,176.72,False
41536,h6jWVublf-w,177.68,False
41537,h6jWVublf-w,178.64,False
41548,H7VNG9Xg4Zc,360.0,False
41549,H7VNG9Xg4Zc,360.96,False
41550,H7VNG9Xg4Zc,361.92,False
41551,H7VNG9Xg4Zc,362.88,False
41552,H7VNG9Xg4Zc,363.84,False
41553,H7VNG9Xg4Zc,364.8,False
41554,H7VNG9Xg4Zc,365.76,False
41555,H7VNG9Xg4Zc,366.72,False
41556,H7VNG9Xg4Zc,367.68,False
41557,H7VNG9Xg4Zc,368.64,False
41578,H7T9K-s_p8Y,30.0,False
41579,H7T9K-s_p8Y,30.96,False
41580,H7T9K-s_p8Y,31.92,False
41581,H7T9K-s_p8Y,32.88,False
41582,H7T9K-s_p8Y,33.84,False
41583,H7T9K-s_p8Y,34.8,False
41584,H7T9K-s_p8Y,35.76,False
41585,H7T9K-s_p8Y,36.72,False
41586,H7T9K-s_p8Y,37.68,False
41587,H7T9K-s_p8Y,38.64,False
41618,h8UAuVuOpsg,24.0,False
41619,h8UAuVuOpsg,24.96,False
41620,h8UAuVuOpsg,25.92,False
41621,h8UAuVuOpsg,26.88,False
41622,h8UAuVuOpsg,27.84,False
41623,h8UAuVuOpsg,28.8,False
41624,h8UAuVuOpsg,29.76,False
41625,h8UAuVuOpsg,30.72,False
41626,h8UAuVuOpsg,31.68,False
41677,H9MHAEUqr0M,0.0,False
41678,H9MHAEUqr0M,0.96,False
41679,H9MHAEUqr0M,1.92,False
41680,H9MHAEUqr0M,2.88,False
41701,HAzcTjfVq34,330.0,False
41702,HAzcTjfVq34,330.96,False
41703,HAzcTjfVq34,331.92,False
41704,HAzcTjfVq34,332.88,False
41705,HAzcTjfVq34,333.84,False
41706,HAzcTjfVq34,334.8,False
41707,HAzcTjfVq34,335.76,False
41708,HAzcTjfVq34,336.72,False
41709,HAzcTjfVq34,337.68,False
41710,HAzcTjfVq34,338.64,False
41781,hbSjAEc9NEE,30.0,False
41782,hbSjAEc9NEE,30.96,False
41783,hbSjAEc9NEE,31.92,False
41784,hbSjAEc9NEE,32.88,False
41785,hbSjAEc9NEE,33.84,False
41786,hbSjAEc9NEE,34.8,False
41787,hbSjAEc9NEE,35.76,False
41788,hbSjAEc9NEE,36.72,False
41789,hbSjAEc9NEE,37.68,False
41790,hbSjAEc9NEE,38.64,False
41791,hbV3O1w62Js,100.0,False
41792,hbV3O1w62Js,100.96,False
41793,hbV3O1w62Js,101.92,False
41794,hbV3O1w62Js,102.88,False
41795,hbV3O1w62Js,103.84,False
41796,hbV3O1w62Js,104.8,False
41797,hbV3O1w62Js,105.76,False
41798,hbV3O1w62Js,106.72,False
41799,hbV3O1w62Js,107.68,False
41800,hbV3O1w62Js,108.64,False
41821,hccUNQRIxwk,29.0,False
41822,hccUNQRIxwk,29.96,False
41823,hccUNQRIxwk,30.92,False
41824,hccUNQRIxwk,31.88,False
41825,hccUNQRIxwk,32.84,False
41826,hccUNQRIxwk,33.8,False
41827,hccUNQRIxwk,34.76,False
41828,hccUNQRIxwk,35.72,False
41829,hccUNQRIxwk,36.68,False
41830,hccUNQRIxwk,37.64,False
41891,HdGE3gaIf4w,19.0,False
41892,HdGE3gaIf4w,19.96,False
41893,HdGE3gaIf4w,20.92,False
41894,HdGE3gaIf4w,21.88,False
41895,HdGE3gaIf4w,22.84,False
41896,HdGE3gaIf4w,23.8,False
41897,HdGE3gaIf4w,24.76,False
41898,HdGE3gaIf4w,25.72,False
41899,HdGE3gaIf4w,26.68,False
41900,HdGE3gaIf4w,27.64,False
41961,hfN3GLC9OWk,30.0,False
41962,hfN3GLC9OWk,30.96,False
41963,hfN3GLC9OWk,31.92,False
41964,hfN3GLC9OWk,32.88,False
41965,hfN3GLC9OWk,33.84,False
41966,hfN3GLC9OWk,34.8,False
41967,hfN3GLC9OWk,35.76,False
41968,hfN3GLC9OWk,36.72,False
41969,hfN3GLC9OWk,37.68,False
41970,hfN3GLC9OWk,38.64,False
41971,hfo3oQMcQkM,110.0,False
41972,hfo3oQMcQkM,110.96,False
41973,hfo3oQMcQkM,111.92,False
41974,hfo3oQMcQkM,112.88,False
41975,hfo3oQMcQkM,113.84,False
41976,hfo3oQMcQkM,114.8,False
41977,hfo3oQMcQkM,115.76,False
41978,hfo3oQMcQkM,116.72,False
41979,hfo3oQMcQkM,117.68,False
41980,hfo3oQMcQkM,118.64,False
42001,hfQZmG8OnL4,420.0,False
42002,hfQZmG8OnL4,420.96,False
42003,hfQZmG8OnL4,421.92,False
42004,hfQZmG8OnL4,422.88,False
42005,hfQZmG8OnL4,423.84,False
42006,hfQZmG8OnL4,424.8,False
42007,hfQZmG8OnL4,425.76,False
42008,hfQZmG8OnL4,426.72,False
42009,hfQZmG8OnL4,427.68,False
42010,hfQZmG8OnL4,428.64,False
42021,hG5wpzmuc_k,40.0,False
42022,hG5wpzmuc_k,40.96,False
42023,hG5wpzmuc_k,41.92,False
42024,hG5wpzmuc_k,42.88,False
42025,hG5wpzmuc_k,43.84,False
42026,hG5wpzmuc_k,44.8,False
42027,hG5wpzmuc_k,45.76,False
42028,hG5wpzmuc_k,46.72,False
42029,hG5wpzmuc_k,47.68,False
42030,hG5wpzmuc_k,48.64,False
42111,hHQSNHKfADE,30.0,False
42112,hHQSNHKfADE,30.96,False
42113,hHQSNHKfADE,31.92,False
42114,hHQSNHKfADE,32.88,False
42115,hHQSNHKfADE,33.84,False
42116,hHQSNHKfADE,34.8,False
42117,hHQSNHKfADE,35.76,False
42118,hHQSNHKfADE,36.72,False
42119,hHQSNHKfADE,37.68,False
42120,hHQSNHKfADE,38.64,False
42171,HI3JH3KM72k,200.0,False
42172,HI3JH3KM72k,200.96,False
42173,HI3JH3KM72k,201.92,False
42174,HI3JH3KM72k,202.88,False
42175,HI3JH3KM72k,203.84,False
42176,HI3JH3KM72k,204.8,False
42177,HI3JH3KM72k,205.76,False
42178,HI3JH3KM72k,206.72,False
42179,HI3JH3KM72k,207.68,False
42180,HI3JH3KM72k,208.64,False
42221,Hjebqbe5wJg,120.0,False
42222,Hjebqbe5wJg,120.96,False
42223,Hjebqbe5wJg,121.92,False
42224,Hjebqbe5wJg,122.88,False
42225,Hjebqbe5wJg,123.84,False
42226,Hjebqbe5wJg,124.8,False
42227,Hjebqbe5wJg,125.76,False
42228,Hjebqbe5wJg,126.72,False
42229,Hjebqbe5wJg,127.68,False
42230,Hjebqbe5wJg,128.64,False
42241,HjHdyC7ki10,10.0,False
42242,HjHdyC7ki10,10.96,False
42243,HjHdyC7ki10,11.92,False
42244,HjHdyC7ki10,12.88,False
42245,HjHdyC7ki10,13.84,False
42246,HjHdyC7ki10,14.8,False
42247,HjHdyC7ki10,15.76,False
42248,HjHdyC7ki10,16.72,False
42249,HjHdyC7ki10,17.68,False
42250,HjHdyC7ki10,18.64,False
42251,HjFNMdHxqoA,9.0,False
42252,HjFNMdHxqoA,9.96,False
42253,HjFNMdHxqoA,10.92,False
42254,HjFNMdHxqoA,11.88,False
42255,HjFNMdHxqoA,12.84,False
42256,HjFNMdHxqoA,13.8,False
42257,HjFNMdHxqoA,14.76,False
42258,HjFNMdHxqoA,15.72,False
42259,HjFNMdHxqoA,16.68,False
42260,HjFNMdHxqoA,17.64,False
42261,HK-eJMffGIY,0.0,False
42262,HK-eJMffGIY,0.96,False
42263,HK-eJMffGIY,1.92,False
42264,HK-eJMffGIY,2.88,False
42265,HK-eJMffGIY,3.84,False
42266,HK-eJMffGIY,4.8,False
42267,HK-eJMffGIY,5.76,False
42268,HK-eJMffGIY,6.72,False
42269,HK-eJMffGIY,7.68,False
42270,HK-eJMffGIY,8.64,False
42281,HKhsS5bG7GM,30.0,False
42282,HKhsS5bG7GM,30.96,False
42283,HKhsS5bG7GM,31.92,False
42284,HKhsS5bG7GM,32.88,False
42285,HKhsS5bG7GM,33.84,False
42286,HKhsS5bG7GM,34.8,False
42287,HKhsS5bG7GM,35.76,False
42288,HKhsS5bG7GM,36.72,False
42289,HKhsS5bG7GM,37.68,False
42290,HKhsS5bG7GM,38.64,False
42291,HK1vTLPiG6w,70.0,False
42292,HK1vTLPiG6w,70.96,False
42293,HK1vTLPiG6w,71.92,False
42294,HK1vTLPiG6w,72.88,False
42295,HK1vTLPiG6w,73.84,False
42296,HK1vTLPiG6w,74.8,False
42297,HK1vTLPiG6w,75.76,False
42298,HK1vTLPiG6w,76.72,False
42299,HK1vTLPiG6w,77.68,False
42300,HK1vTLPiG6w,78.64,False
42311,HKU-zmNFSxw,30.0,False
42312,HKU-zmNFSxw,30.96,False
42313,HKU-zmNFSxw,31.92,False
42314,HKU-zmNFSxw,32.88,False
42315,HKU-zmNFSxw,33.84,False
42316,HKU-zmNFSxw,34.8,False
42317,HKU-zmNFSxw,35.76,False
42318,HKU-zmNFSxw,36.72,False
42319,HKU-zmNFSxw,37.68,False
42320,HKU-zmNFSxw,38.64,False
42331,HlkTBzP1bYY,250.0,False
42332,HlkTBzP1bYY,250.96,False
42333,HlkTBzP1bYY,251.92,False
42334,HlkTBzP1bYY,252.88,False
42335,HlkTBzP1bYY,253.84,False
42336,HlkTBzP1bYY,254.8,False
42337,HlkTBzP1bYY,255.76,False
42338,HlkTBzP1bYY,256.72,False
42339,HlkTBzP1bYY,257.68,False
42340,HlkTBzP1bYY,258.64,False
42361,Hlk4YPBML-M,450.0,False
42362,Hlk4YPBML-M,450.96,False
42363,Hlk4YPBML-M,451.92,False
42364,Hlk4YPBML-M,452.88,False
42365,Hlk4YPBML-M,453.84,False
42366,Hlk4YPBML-M,454.8,False
42367,Hlk4YPBML-M,455.76,False
42368,Hlk4YPBML-M,456.72,False
42369,Hlk4YPBML-M,457.68,False
42370,Hlk4YPBML-M,458.64,False
42371,Hldpgojb8tc,0.0,False
42372,Hldpgojb8tc,0.96,False
42373,Hldpgojb8tc,1.92,False
42374,Hldpgojb8tc,2.88,False
42375,Hldpgojb8tc,3.84,False
42376,Hldpgojb8tc,4.8,False
42377,Hldpgojb8tc,5.76,False
42378,Hldpgojb8tc,6.72,False
42379,Hldpgojb8tc,7.68,False
42380,Hldpgojb8tc,8.64,False
42491,hNwXPMpR9aY,30.0,False
42492,hNwXPMpR9aY,30.96,False
42493,hNwXPMpR9aY,31.92,False
42494,hNwXPMpR9aY,32.88,False
42495,hNwXPMpR9aY,33.84,False
42496,hNwXPMpR9aY,34.8,False
42497,hNwXPMpR9aY,35.76,False
42498,hNwXPMpR9aY,36.72,False
42499,hNwXPMpR9aY,37.68,False
42500,hNwXPMpR9aY,38.64,False
42521,hNtB9IeBxCw,30.0,False
42522,hNtB9IeBxCw,30.96,False
42523,hNtB9IeBxCw,31.92,False
42524,hNtB9IeBxCw,32.88,False
42525,hNtB9IeBxCw,33.84,False
42526,hNtB9IeBxCw,34.8,False
42527,hNtB9IeBxCw,35.76,False
42528,hNtB9IeBxCw,36.72,False
42529,hNtB9IeBxCw,37.68,False
42530,hNtB9IeBxCw,38.64,False
42531,hNGGQVVLXpA,0.0,False
42532,hNGGQVVLXpA,0.96,False
42533,hNGGQVVLXpA,1.92,False
42534,hNGGQVVLXpA,2.88,False
42535,hNGGQVVLXpA,3.84,False
42536,hNGGQVVLXpA,4.8,False
42537,hNGGQVVLXpA,5.76,False
42538,hNGGQVVLXpA,6.72,False
